id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
43401,Stare Miasto,Kraków,1,899000.00,2,39.00,2020,23051.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-wyjatkowe-2-pokojowe-mieszkanie-w-centrum-ID4ruH8
43402,Łagiewniki-Borek Fałęcki,Kraków,3,594000.00,2,44.00,2020,13500.00,2024-10-27,https://www.otodom.pl/pl/oferta/kliny-kameralny-budynek-spokojna-okolica-ID4t0Yj
43403,Łagiewniki-Borek Fałęcki,Kraków,0,864000.00,3,64.00,2020,13500.00,2024-10-27,https://www.otodom.pl/pl/oferta/kliny-kameralny-budynek-spokojna-okolica-ID4t0Yh
43404,Bronowice,Kraków,0,1650000.00,2,62.00,2020,26613.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-bronowice-ID4q22d
43405,Podgórze Duchackie,Kraków,4,627000.00,2,32.72,2020,19163.00,2024-10-27,https://www.otodom.pl/pl/oferta/2pokojowe-na-podgorzu-duchackim-ID4t05G
43406,Zwierzyniec,Kraków,3,4250000.00,5,173.44,2020,24504.00,2024-10-27,https://www.otodom.pl/pl/oferta/penthouse-z-widokiem-na-las-wolski-ID4jcA2
43407,Czyżyny,Kraków,0,899000.00,3,59.81,2020,15031.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-m-na-spokojnym-osiedlu-ID4sQZ5
43408,Podgórze Duchackie,Kraków,4,627000.00,2,32.72,2020,19163.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-po-remoncie-umeblowane-balkon-ID4sYxL
43409,Stare Miasto,Kraków,2,799000.00,2,38.00,2020,21026.00,2024-10-27,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-centrum-krakowa-rakowicka-ID4sVW6
43410,Grzegórzki,Kraków,3,929500.00,2,32.05,2020,29002.00,2024-10-27,https://www.otodom.pl/pl/oferta/maly-apartament-scisle-centrum-krakowa-ID4sVDJ
43411,Czyżyny,Kraków,0,889000.00,3,58.37,2020,15230.00,2024-10-27,https://www.otodom.pl/pl/oferta/rezerwacja-sprzedam-mieszkanie-3-pokojowe-ID4sVxS
43412,Krowodrza,Kraków,4,870000.00,2,38.00,2020,22895.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-dwupokojowe-przy-agh-garaz-ID4qVBA
43413,Grzegórzki,Kraków,8,1590000.00,3,70.63,2020,22512.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-garazem-wislane-tarasy-ID4sWMT
43414,Grzegórzki,Kraków,5,902000.00,2,33.00,2020,27333.00,2024-10-27,https://www.otodom.pl/pl/oferta/srodmiescie-33m2-wysoki-standard-balkon-ID4sWu1
43415,Mistrzejowice,Kraków,0,750000.00,2,50.30,2020,14911.00,2024-10-27,https://www.otodom.pl/pl/oferta/piasta-towers-2-pokoje-z-osobna-kuchnia-garaz-ID4pnIT
43416,Bieżanów-Prokocim,Kraków,1,750000.00,2,46.00,2020,16304.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-umeblowane-parking-duzy-balkon-ID4sTkY
43417,Grzegórzki,Kraków,3,779000.00,2,43.30,2020,17991.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-43-3-m2-w-znakomitej-lokalizacji-ID4sMfO
43418,Stare Miasto,Kraków,0,780000.00,1,32.00,2020,24375.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-aleja-29-listopada-prandoty-ID4sR3l
43419,Swoszowice,Kraków,0,540000.00,2,35.00,2020,15429.00,2024-10-27,https://www.otodom.pl/pl/oferta/na-sprzedaz-2-pok-mieszkanie-w-otoczeniu-zieleni-ID4sPTu
43420,Dębniki,Kraków,4,1220000.00,4,82.20,2020,14842.00,2024-10-27,https://www.otodom.pl/pl/oferta/wykonczone-w-wysokim-standardzie-z-duzym-balkonem-ID4sOX4
43421,Podgórze,Kraków,4,2390000.00,4,88.75,2020,26930.00,2024-10-27,https://www.otodom.pl/pl/oferta/penthouse-z-tarasem-na-starym-podgorzu-ID4sCbI
43422,Dębniki,Kraków,3,1799000.00,3,75.72,2020,23759.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowa-mieszkanie-w-samym-sercu-starych-debnik-ID4rUtn
43423,Prądnik Biały,Kraków,1,710000.00,2,42.00,2020,16905.00,2024-10-27,https://www.otodom.pl/pl/oferta/idealne-2-pokoje-na-start-lub-inwestycje-ID4sE1E
43424,Stare Miasto,Kraków,5,902000.00,2,32.80,2020,27500.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-od-wlasciciela-centrum-ID4sxzU
43425,Dębniki,Kraków,2,615000.00,1,41.70,2020,14748.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-1-pokojowe-ul-buncha-ruczaj-ID4sAtm
43426,Krowodrza,Kraków,4,1120000.00,2,50.00,2020,22400.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-nowym-kleparzu-ID4ogY7
43427,Dębniki,Kraków,0,894375.00,3,56.25,2020,15900.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowy-apartament-pod-krotki-najem-od-wlasciciela-ID4sxzX
43428,Bieżanów-Prokocim,Kraków,4,760000.00,2,45.19,2020,16818.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-45-19m2-2-balkony-garaz-ID4sxcS
43429,Podgórze Duchackie,Kraków,0,1082000.00,3,61.11,2020,17706.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-komfortowe-mieszkanie-z-ogrodkiem-ID4s0Yo
43430,Dębniki,Kraków,1,1170000.00,4,73.22,2020,15979.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowe-4-pokojowe-mieszkanie-na-ruczaju-ID4ry5s
43431,Mistrzejowice,Kraków,4,537000.00,1,33.34,2020,16107.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-gotowa-do-zamieszkania-ID4sjD4
43432,Prądnik Czerwony,Kraków,1,770000.00,2,44.50,2020,17303.00,2024-10-27,https://www.otodom.pl/pl/oferta/pradnik-czerwony-ul-na-barciach-4-2-pokoje-ID4rUjG
43433,Dębniki,Kraków,1,1170000.00,4,73.22,2020,15979.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pokoje-garderoba-balkon-ruczaj-ID4rFqN
43434,Dębniki,Kraków,2,1750000.00,2,52.00,2020,33654.00,2024-10-27,https://www.otodom.pl/pl/oferta/luksusowy-apartament-z-widokiem-na-wisle-debniki-ID4s4jw
43435,Dębniki,Kraków,2,944900.00,3,63.00,2020,14998.00,2024-10-27,https://www.otodom.pl/pl/oferta/malysiaka-kliny-podgorze-63m2-3-pok-eng-ID4sgBj
43436,Podgórze Duchackie,Kraków,0,1099000.00,3,90.49,2020,12145.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-0-prowizji-ID4r0YB
43437,Bieżanów-Prokocim,Kraków,0,585000.00,2,37.40,2020,15642.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-2-pokoje-z-miejscem-garazowym-ID4qCnD
43438,Bieżanów-Prokocim,Kraków,0,759000.00,3,48.00,2020,15813.00,2024-10-27,https://www.otodom.pl/pl/oferta/ul-domagaly-krakow-apartament-3-pokoje-48m2-ID4s4wS
43439,Dębniki,Kraków,1,1170000.00,4,73.22,2020,15979.00,2024-10-27,https://www.otodom.pl/pl/oferta/krakow-ruczaj-4-pokoje-balkon-wysoki-standard-ID4s1HR
43440,Prądnik Biały,Kraków,1,777000.00,2,42.00,2020,18500.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-42-m-w-apartamentach-turystyczna-ID4rXoK
43441,Grzegórzki,Kraków,6,1095000.00,2,52.11,2020,21013.00,2024-10-27,https://www.otodom.pl/pl/oferta/sup631281-ID4rQC3
43442,Krowodrza,Kraków,4,1430000.00,4,73.00,2020,19589.00,2024-10-27,https://www.otodom.pl/pl/oferta/krowodrza-ul-wroclawska-73-m2-ID4rvJd
43443,Zwierzyniec,Kraków,1,1550000.00,5,120.21,2020,12894.00,2024-10-27,https://www.otodom.pl/pl/oferta/bez-pcc-ostatni-apartament-na-woli-justowskiej-ID4oIu9
43444,Bronowice,Kraków,7,1250000.00,3,54.50,2020,22936.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-ladnym-widokiem-ID4rkr2
43445,Nowa Huta,Kraków,6,775000.00,2,47.61,2020,16278.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-osiedle-piastow-ID4r4dF
43446,Bieżanów-Prokocim,Kraków,0,899000.00,3,54.45,2020,16511.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-duzym-ogrodkiem-i-garazem-ID4rkrD
43447,Czyżyny,Kraków,0,617000.00,2,34.28,2020,17999.00,2024-10-27,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-ogordkiem-ID4pxZR
43448,Dębniki,Kraków,0,894375.00,3,56.25,2020,15900.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-tuz-przy-wisle-ID4r4Bw
43449,Stare Miasto,Kraków,5,1105150.88,2,49.10,2020,22508.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-kazimierzu-ID4r4Bu
43450,Mistrzejowice,Kraków,6,700000.00,2,47.17,2020,14840.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-balkon-bohaterow-wrzesnia-ID4qOJ1
43451,Podgórze Duchackie,Kraków,0,1299000.00,6,154.00,2020,8435.00,2024-10-27,https://www.otodom.pl/pl/oferta/parter-154m-pod-dzialalnosc-gospodarcza-cechowa-ID4r0YD
43452,Stare Miasto,Kraków,5,902000.00,2,32.80,2020,27500.00,2024-10-27,https://www.otodom.pl/pl/oferta/stylowe-2-pok-z-balkonem-ul-rakowicka-ID4qTuq
43453,Czyżyny,Kraków,0,654113.00,2,32.87,2020,19900.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowe-2-pok-z-ogrodem-al-pokoju-ID4qTmm
43454,Zwierzyniec,Kraków,3,4250000.00,6,173.44,2020,24504.00,2024-10-27,https://www.otodom.pl/pl/oferta/penthouse-z-widokiem-na-las-wolski-taras-na-dachu-ID4qrhT
43455,Zwierzyniec,Kraków,3,1555000.00,3,63.38,2020,24535.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-ID4qnjM
43456,Dębniki,Kraków,1,1499000.00,3,72.00,2020,20819.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-nad-wisla-na-sprzedaz-ID4nHMb
43457,Zwierzyniec,Kraków,3,1552810.00,3,63.38,2020,24500.00,2024-10-27,https://www.otodom.pl/pl/oferta/wola-justowska-ul-borowego-63m2-3-pokoje-ID4pWmE
43458,Grzegórzki,Kraków,1,930000.00,2,38.51,2020,24150.00,2024-10-27,https://www.otodom.pl/pl/oferta/stare-miasto-rakowicka-2pok-38-52m2-eng-rus-ID4pFkm
43459,Stare Miasto,Kraków,4,2600000.00,3,133.00,2020,19549.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-123m2-sw-marka-nowe-okazja-ID4ptBp
43460,Stare Miasto,Kraków,1,1481550.00,1,42.33,2020,35000.00,2024-10-27,https://www.otodom.pl/pl/oferta/wyjatkowa-inwestycja-w-sercu-starego-miasta-ID4kaRi
43461,Dębniki,Kraków,0,894375.00,3,56.30,2020,15886.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-na-sprzedaz-ul-madalinskiego-56-30m2-ID4oO1Y
43462,Zwierzyniec,Kraków,1,1551000.00,5,102.00,2020,15206.00,2024-10-27,https://www.otodom.pl/pl/oferta/wola-justowska-5-pokoi-do-wlasnej-aranzacji-ID4mfIh
43463,Zwierzyniec,Kraków,3,4249280.00,5,173.44,2020,24500.00,2024-10-27,https://www.otodom.pl/pl/oferta/wola-justowska-ul-borowego-apartament-179m2-ID4kRvM
43464,Grzegórzki,Kraków,2,828100.00,1,33.80,2020,24500.00,2024-10-27,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-z-wydzielona-sypialnia-rakowicka-ID4aO3l
43465,Czyżyny,Kraków,2,990000.00,3,59.14,2021,16740.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-klimatyzacja-umeblowane-ID4taNT
43466,Bieżanów-Prokocim,Kraków,0,599000.00,2,52.00,2021,11519.00,2024-10-27,https://www.otodom.pl/pl/oferta/11-500zl-m2-mieszkanie-2-pokojowe-52m2-zlocien-ID4t2hd
43467,Bronowice,Kraków,4,1200000.00,4,70.92,2021,16920.00,2024-10-27,https://www.otodom.pl/pl/oferta/bronowice-stanczyka-71m2-4-pok-ID4okwI
43468,Dębniki,Kraków,1,648000.00,2,33.16,2021,19542.00,2024-10-27,https://www.otodom.pl/pl/oferta/ustawne-2-pokojowe-mieszkanie-duzy-balkon-ID4szUD
43469,Prądnik Biały,Kraków,4,774900.00,2,37.80,2021,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/krowodrza-nowa-5-dzielnica-38m2-2-pokoje-ID4ta4p
43470,Podgórze Duchackie,Kraków,1,740000.00,2,47.09,2021,15715.00,2024-10-27,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-2-pokojowe-do-wykonczenia-ID4rMef
43471,Krowodrza,Kraków,3,805650.00,2,39.30,2021,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-2pok-39m2-wroclawska-nowa-5-dzielnica-ID4taAo
43472,Krowodrza,Kraków,6,776745.00,2,37.89,2021,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-2pok-38m2-wroclawska-nowa-5-dzielnica-ID4tazy
43473,Krowodrza,Kraków,4,774900.00,2,37.80,2021,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-2pok-38m2-wroclawska-nowa-5-dzielnica-ID4tazv
43474,Krowodrza,Kraków,4,850135.00,2,41.47,2021,20500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-2pok-41-5m2-wroclawska-nowa-5-dzielnica-ID4tayA
43475,Bronowice,Kraków,1,1199000.00,4,87.00,2021,13782.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-87m-bronowice-ID4tarm
43476,Podgórze,Kraków,7,965300.00,3,53.04,2021,18199.00,2024-10-27,https://www.otodom.pl/pl/oferta/mysliwska-3-pokojowe-wykonczone-ID4suLs
43477,Bieżanów-Prokocim,Kraków,3,1115000.00,4,91.00,2021,12253.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestrzenne-dwupoziomowe-z-antresola-zlocien-ID4sNM6
43478,Zwierzyniec,Kraków,1,1420000.00,3,71.73,2021,19796.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-ul-korbutowej-wola-justowska-ID4sz1i
43479,Podgórze,Kraków,3,1100000.00,4,67.00,2021,16418.00,2024-10-27,https://www.otodom.pl/pl/oferta/mysliwska-4-pokoje-m-postojowe-komorka-balkon-ID4ta11
43480,Mistrzejowice,Kraków,7,775000.00,3,47.27,2021,16395.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-47-m2-os-piastow-ID4qItF
43481,Mistrzejowice,Kraków,2,989000.00,3,62.92,2021,15718.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pok-63m-os-piastow-pelne-wyposazenie-ID4qTjH
43482,Krowodrza,Kraków,6,1450000.00,4,65.00,2021,22308.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkania-inwestycyjne-na-sprzedaz-ID4rQQa
43483,Bronowice,Kraków,2,1100000.00,3,77.60,2021,14175.00,2024-10-27,https://www.otodom.pl/pl/oferta/hit-3m-inwestycyjne-w-top-lokalizacji-balkon-ID4t89J
43484,Prądnik Biały,Kraków,2,851029.00,2,50.09,2021,16990.00,2024-10-27,https://www.otodom.pl/pl/oferta/funkcjonalne-2-pok-wysoki-standart-wykonczenia-ID4syse
43485,Dębniki,Kraków,1,1190000.00,3,78.03,2021,15251.00,2024-10-27,https://www.otodom.pl/pl/oferta/starannie-wykonczone-wyposazone-z-2-balkonami-ID4sOYM
43486,Prądnik Biały,Kraków,1,899876.00,5,104.00,2021,8653.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowa-cena-zobacz-pieknie-wykonczone-mieszkanie-ID4t6Tf
43487,Bieżanów-Prokocim,Kraków,0,999000.00,3,57.76,2021,17296.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-z-2-ogrodkami-ul-wiel-ID4sWSp
43488,Prądnik Biały,Kraków,1,1088000.00,3,68.00,2021,16000.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-balkon-tramwaj-ID4sL5z
43489,Bieżanów-Prokocim,Kraków,0,649000.00,3,48.00,2021,13521.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-hala-garazowa-komfortowe-ID4sZgZ
43490,Czyżyny,Kraków,0,920000.00,3,57.00,2021,16140.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-duzy-ogrodek-do-wejscia-ID4sAFA
43491,Stare Miasto,Kraków,0,780000.00,2,32.00,2021,24375.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-33-m2-z-tarasem-10-m2-ID4sLrc
43492,Podgórze Duchackie,Kraków,2,1645000.00,4,89.00,2021,18483.00,2024-10-27,https://www.otodom.pl/pl/oferta/4-pok-mieszkanie-w-wysokim-standardzie-ID4sPoj
43493,Dębniki,Kraków,5,749000.00,2,43.00,2021,17419.00,2024-10-27,https://www.otodom.pl/pl/oferta/2m-nowe-wykonczone-tylko-u-nas-zielen-klima-ID4sVbL
43494,Stare Miasto,Kraków,3,1359000.00,3,69.00,2021,19696.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-2-balkony-parking-29-aleja-prandoty-ID4r8QZ
43495,Podgórze,Kraków,0,799000.00,2,48.64,2021,16427.00,2024-10-27,https://www.otodom.pl/pl/oferta/debniki-2-pok-komorka-parking-gotowe-media-mpec-ID4t4f8
43496,Krowodrza,Kraków,2,1200000.00,3,56.26,2021,21330.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowy-2-3-pok-apartament-krowodrza-browar-kleparz-ID4sOpK
43497,Grzegórzki,Kraków,8,1299000.00,3,56.97,2021,22801.00,2024-10-27,https://www.otodom.pl/pl/oferta/grzegorzki-park-3-pok-garaz-komorka-bez-pcc-ID4szyt
43498,Dębniki,Kraków,2,1035000.00,3,59.78,2021,17313.00,2024-10-27,https://www.otodom.pl/pl/oferta/osiedle-europejskie-3-pokoje-z-garazem-ID4t2Ea
43499,Prądnik Biały,Kraków,7,1690000.00,5,109.78,2021,15394.00,2024-10-27,https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-z-pieknym-widokiem-na-krakow-ID4sR0F
43500,Krowodrza,Kraków,7,1320000.00,3,60.00,2021,22000.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-apartament-garaz-kom-lok-ID4ozsQ
43501,Prądnik Biały,Kraków,3,819000.00,2,45.00,2021,18200.00,2024-10-27,https://www.otodom.pl/pl/oferta/jasne-2-pokoje-nowe-budownictwo-blisko-centrum-ID4snul
43502,Prądnik Czerwony,Kraków,3,1290000.00,3,69.00,2021,18696.00,2024-10-27,https://www.otodom.pl/pl/oferta/stylowe-3-pokoje-dla-wymagajacych-ID4sojP
43503,Zwierzyniec,Kraków,1,1326410.00,3,57.67,2021,23000.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-blonie-centrum-ID4siB4
43504,Podgórze,Kraków,2,400000.00,1,18.50,2021,21622.00,2024-10-27,https://www.otodom.pl/pl/oferta/najtansza-nowa-kawalerka-blisko-centrum-ac-balkon-ID4t0SY
43505,Podgórze,Kraków,6,795000.00,2,40.00,2021,19875.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-40m2-parking-tramwaj-ID4sZTG
43506,Czyżyny,Kraków,0,920000.00,3,57.00,2021,16140.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-57m-czyzyny-taras-100-m2-ID4sEBy
43507,Bieżanów-Prokocim,Kraków,3,949999.00,3,71.83,2021,13226.00,2024-10-27,https://www.otodom.pl/pl/oferta/czeczow-2poziomy-3pokoje-2lazienki-wysoki-standard-ID4snR1
43508,Prądnik Biały,Kraków,2,848000.00,3,57.27,2021,14807.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-ul-lokietka-213-stan-deweloperski-ID4sDTU
43509,Dębniki,Kraków,1,648000.00,2,34.00,2021,19059.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-duzym-balkonem-ruczaj-ID4sBWM
43510,Czyżyny,Kraków,4,650000.00,2,35.00,2021,18571.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-nowa-zabudowa-os-botanika-ID4sVZy
43511,Stare Miasto,Kraków,0,550000.00,2,47.16,2021,11662.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-47-m2-styl-loftowy-ulica-dietla-ID4sVNL
43512,Stare Miasto,Kraków,0,330000.00,1,22.50,2021,14667.00,2024-10-27,https://www.otodom.pl/pl/oferta/studio-z-aneksem-22-5-m2-styl-loftowy-dietla-ID4sVNK
43513,Stare Miasto,Kraków,0,455000.00,1,35.00,2021,13000.00,2024-10-27,https://www.otodom.pl/pl/oferta/pokoj-kuchnia-35-m2-styl-loftowy-dietla-ID4sVNI
43514,Bieżanów-Prokocim,Kraków,1,750000.00,2,46.03,2021,16294.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-46m2-zlocien-domagaly-ID4sEHl
43515,Zwierzyniec,Kraków,2,997110.00,1,36.93,2021,27000.00,2024-10-27,https://www.otodom.pl/pl/oferta/mieszkanie-salwator-nowe-budownictwo-bezposrednio-ID4sBgc
43516,Podgórze Duchackie,Kraków,2,1645000.00,4,89.00,2021,18483.00,2024-10-27,https://www.otodom.pl/pl/oferta/m4-wysoki-standard-gotowe-do-wejscia-hit-ID4sWz7
43517,Zwierzyniec,Kraków,1,2149000.00,3,94.00,2021,22862.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-taras-wola-justowska-rogalskiego-ID4sWdw
43518,Prądnik Biały,Kraków,1,1349000.00,3,76.00,2021,17750.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-2-balony-wysoki-standard-gotowe-ID4sUU4
43519,Krowodrza,Kraków,9,1199000.00,3,59.36,2021,20199.00,2024-10-27,https://www.otodom.pl/pl/oferta/ostatnie-pietro-3-pokoje-garaz-las-wolski-ID4sF2l
43520,Bieżanów-Prokocim,Kraków,1,750000.00,2,46.03,2021,16294.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesne-i-atrakcyjne-i-umeblowane-ID4sSyI
43521,Prądnik Biały,Kraków,2,2247454.00,5,89.54,2021,25100.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowy-apartament-w-swietnej-lokalizacji-ID4mOtQ
43522,Bieżanów-Prokocim,Kraków,10,940000.00,3,55.00,2021,17091.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-55-m2-piekne-ul-teligi-ID4sSs3
43523,Bieżanów-Prokocim,Kraków,10,850000.00,3,55.00,2021,15455.00,2024-10-27,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-republiki-korczakowskiej-3-pok-ID4sLNY
43524,Stare Miasto,Kraków,1,379000.00,1,16.48,2021,22998.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalerka-inwestycyjna-w-srodmiesciu-ul-zelazazna-ID4rcWj
43525,Bieżanów-Prokocim,Kraków,1,750000.00,2,46.03,2021,16294.00,2024-10-27,https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-46m2-domagaly-duzy-balkon-ID4rS4J
43526,Podgórze Duchackie,Kraków,2,1645000.00,4,89.00,2021,18483.00,2024-10-27,https://www.otodom.pl/pl/oferta/89m2-4-pokojowe-do-wejscia-idealne-dla-rodziny-ID4sRz8
43527,Dębniki,Kraków,1,648000.00,2,33.16,2021,19542.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesnie-wykonczone-2pokoje-z-duzym-balkonem-ID4smMA
43528,Czyżyny,Kraków,4,937482.00,2,51.51,2021,18200.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-z-2-balkonami-ID4sQSR
43529,Bieżanów-Prokocim,Kraków,10,850000.00,3,55.00,2021,15455.00,2024-10-27,https://www.otodom.pl/pl/oferta/3pokoje-w-nowym-bloku-miejsce-parkingowe-w-cenie-ID4sQqm
43530,Zwierzyniec,Kraków,2,1050000.00,1,36.93,2021,28432.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-1-pok-balkon-serce-krakowa-premium-ID4sQmq
43531,Prądnik Biały,Kraków,3,1070000.00,1,42.00,2021,25476.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-premium-scisle-centrum-1-pok-ID4sPBA
43532,Krowodrza,Kraków,4,1120000.00,2,51.00,2021,21961.00,2024-10-27,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-51m2-kameralny-budynek-ID4nPkt
43533,Bronowice,Kraków,5,950000.00,2,43.22,2021,21981.00,2024-10-27,https://www.otodom.pl/pl/oferta/wysoki-standard-widok-na-zielen-bronowice-lobzow-ID4sNWS
43534,Podgórze,Kraków,6,795000.00,2,40.00,2021,19875.00,2024-10-27,https://www.otodom.pl/pl/oferta/podgorze-2-pokoje-wysoki-standard-ID4s5yo
43535,Nowa Huta,Kraków,4,650000.00,2,35.16,2021,18487.00,2024-10-27,https://www.otodom.pl/pl/oferta/2-pokoje-balkon-widok-na-zielen-ID4shAF
43536,Prądnik Czerwony,Kraków,2,1149000.00,3,53.81,2021,21353.00,2024-10-27,https://www.otodom.pl/pl/oferta/3-pokoje-mogilska-podwojne-miejsce-postojowe-ID4sAtp
43537,Stare Miasto,Kraków,0,780000.00,2,32.09,2021,24307.00,2024-10-27,https://www.otodom.pl/pl/oferta/piekna-kawalerka-srodmiescie-ID4sMsT
43538,Prądnik Czerwony,Kraków,1,860250.00,2,46.50,2021,18500.00,2024-10-27,https://www.otodom.pl/pl/oferta/blisko-nowej-linii-tramwajowej-rondo-polsadu-ID4shT5
43539,Podgórze Duchackie,Kraków,1,1450000.00,4,85.00,2021,17059.00,2024-10-27,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-duzym-tarasem-na-dachu-ID4sJXa
43540,Podgórze Duchackie,Kraków,0,883155.00,3,45.29,2021,19500.00,2024-10-27,https://www.otodom.pl/pl/oferta/apartament-otoczony-zielenia-ID4sJXd
43541,Bronowice,Kraków,5,890000.00,2,39.50,2021,22532.00,2024-10-27,https://www.otodom.pl/pl/oferta/bronowicka-5-40m-nowoczesne-2-pokoje-z-balkonem-ID4sJMP
43542,Bronowice,Kraków,0,949000.00,2,57.28,2021,16568.00,2024-10-27,https://www.otodom.pl/pl/oferta/duzy-ogrod-idealne-na-wynajem-spokojna-okolica-ID4s7yG
43543,Swoszowice,Kraków,1,495000.00,1,25.11,2021,19713.00,2024-10-27,https://www.otodom.pl/pl/oferta/kawalarka-na-sprzedaz-lagiewniki-krakow-ID4qNYb
43544,Grzegórzki,Kraków,5,1299999.00,3,64.00,2021,20312.00,2024-10-27,https://www.otodom.pl/pl/oferta/przestronne-nowoczesne-mieszkanie-blisko-parku-ID4rxHj
