id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
45126,Mokotów,Warszawa,1,1793000.00,3,77.00,2021,23286.00,2024-07-04,https://www.otodom.pl/pl/oferta/piekne-i-nowoczesne-miejsce-do-zycia-na-mokotowie-ID4rhiB
45127,Bemowo,Warszawa,2,3590500.00,5,167.00,2021,21500.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-167m2-ID4rhgY
45128,Mokotów,Warszawa,3,799000.00,2,32.00,2021,24969.00,2024-07-04,https://www.otodom.pl/pl/oferta/idealne-mieszkanie-pod-wynajem-budynek-2021r-ID4rh8K
45129,Ochota,Warszawa,0,2399000.00,3,92.00,2021,26076.00,2024-07-04,https://www.otodom.pl/pl/oferta/luksusowy-apartament-przy-parku-szczesliwickim-ID4pTow
45130,Wola,Warszawa,4,664100.00,1,29.00,2021,22900.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-na-woli-l-balkon-l-wynajeta-ID4qIzf
45131,Mokotów,Warszawa,2,1415000.00,4,74.59,2021,18970.00,2024-07-04,https://www.otodom.pl/pl/oferta/wykonczone-w-cenie-deweloperskiego-dla-rodziny-ID4pHxe
45132,Białołęka,Warszawa,1,750000.00,4,62.26,2021,12046.00,2024-07-04,https://www.otodom.pl/pl/oferta/okazja-2-balkony-4-pok-cisza-i-spokoj-ID4rgUS
45133,Bielany,Warszawa,7,1357000.00,3,59.05,2021,22981.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowy-apartament-3-pokoje-2-balkony-bielany-ID4qNjE
45134,Mokotów,Warszawa,2,1125000.00,2,46.94,2021,23967.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-2pokojowy-z-loggia-na-mokotowie-ID4rgEJ
45135,Wola,Warszawa,0,872300.00,1,33.55,2021,26000.00,2024-07-04,https://www.otodom.pl/pl/oferta/okazja-apartament-srodmiescie-ul-grzybowska-ID4oSZM
45136,Wola,Warszawa,3,1269000.00,3,55.54,2021,22848.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-doskonala-lokalizacja-jana-kazimierza-ID4r5eW
45137,Wawer,Warszawa,0,1035000.00,3,80.00,2021,12938.00,2024-07-04,https://www.otodom.pl/pl/oferta/urzadzone-mieszkanie-dostepne-od-zaraz-ID4rfft
45138,Wawer,Warszawa,1,2722930.00,5,120.00,2021,22691.00,2024-07-04,https://www.otodom.pl/pl/oferta/warszawa-apartament-dwupoziomowy-120-mkw-wawer-ID4r5aA
45139,Białołęka,Warszawa,5,1150000.00,4,78.06,2021,14732.00,2024-07-04,https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-przy-marywilskiej-ID4reMp
45140,Praga-Południe,Warszawa,0,1195000.00,3,58.00,2021,20603.00,2024-07-04,https://www.otodom.pl/pl/oferta/inwestycja-dla-rodziny-minska-m3-ID4reAl
45141,Mokotów,Warszawa,5,2800000.00,4,88.00,2021,31818.00,2024-07-04,https://www.otodom.pl/pl/oferta/piekny-i-funkcjonalny-apartament-wysoki-standard-ID4qBTX
45142,Białołęka,Warszawa,1,750000.00,4,62.26,2021,12046.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-balkony-4-pok-rodzinna-energia-cisza-i-spokoj-ID4qRVy
45143,Mokotów,Warszawa,5,3421000.00,5,155.50,2021,22000.00,2024-07-04,https://www.otodom.pl/pl/oferta/deweloperski-penthouse-na-mokotowie-ID4q22k
45144,Włochy,Warszawa,5,740000.00,2,41.50,2021,17831.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-balkony-osiedle-z-duza-zielenia-rezerwacja-ID4qY1n
45145,Wola,Warszawa,0,1927920.00,3,80.33,2021,24000.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-skyline-warszawy-ID4kNoH
45146,Białołęka,Warszawa,2,1399000.00,4,78.89,2021,17734.00,2024-07-04,https://www.otodom.pl/pl/oferta/luksusowy-apartament-4-pok-od-zaraz-ID4rdw2
45147,Wawer,Warszawa,1,1290000.00,5,120.00,2021,10750.00,2024-07-04,https://www.otodom.pl/pl/oferta/ul-celulozy-120-m2-z-poddaszem-uzytkowym-ID4rds6
45148,Wola,Warszawa,4,664000.00,1,29.00,2021,22897.00,2024-07-04,https://www.otodom.pl/pl/oferta/29m-balkon-gotowe-do-wprowadzenia-2021r-ID4rdbD
45149,Ursus,Warszawa,6,569000.00,2,30.00,2021,18967.00,2024-07-04,https://www.otodom.pl/pl/oferta/pkp-ursus-4-minuty-ksiega-wieczysta-gotowe-ID4rcUM
45150,Białołęka,Warszawa,2,620000.00,2,55.40,2021,11191.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-56m2-dostepne-od-zaraz-ID4qT9G
45151,Praga-Południe,Warszawa,0,579900.00,1,27.50,2021,21087.00,2024-07-04,https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-z-ogrodkiem-ID4p72Y
45152,Praga-Południe,Warszawa,2,853000.00,2,38.97,2021,21889.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-39-m2-ul-minska-metro-ID4r5UM
45153,Wawer,Warszawa,1,1259000.00,5,165.00,2021,7630.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-165mkw-dwupoziomowe-wawer-ul-celulozy-ID4rcs6
45154,Wola,Warszawa,6,1047600.00,1,27.00,2021,38800.00,2024-07-04,https://www.otodom.pl/pl/oferta/browary-warszawskie-1-pok-27m2-ID4pws7
45155,Wola,Warszawa,6,1400000.00,2,43.00,2021,32558.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-43-m-warszawa-ID4p0we
45156,Wola,Warszawa,7,2999000.00,4,95.87,2021,31282.00,2024-07-04,https://www.otodom.pl/pl/oferta/95-mkw-4-pok-przestronny-apartament-na-woli-ID4rbFW
45157,Wilanów,Warszawa,0,1890000.00,4,91.00,2021,20769.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-2-ogrodki-2-miejsca-parkingowe-2021r-ID4rbot
45158,Praga-Południe,Warszawa,7,699000.00,2,38.88,2021,17978.00,2024-07-04,https://www.otodom.pl/pl/oferta/2pk-metro-2021-wykonczny-pod-klucz-ID4rbig
45159,Targówek,Warszawa,1,919000.00,3,60.00,2021,15317.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-wysoki-standard-cicha-okolica-ID4rb1O
45160,Mokotów,Warszawa,1,3200000.00,4,156.00,2021,20513.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-156m2-mokotow-stan-deweloperski-ID4nccw
45161,Ursynów,Warszawa,2,980000.00,2,44.00,2021,22273.00,2024-07-04,https://www.otodom.pl/pl/oferta/44-m2-urzadzone-natolin-park-garaz-ID4qOaH
45162,Ochota,Warszawa,4,1098000.00,2,37.00,2021,29676.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-ochota-takze-dla-inwestora-ID4eeN2
45163,Włochy,Warszawa,0,710000.00,2,37.02,2021,19179.00,2024-07-04,https://www.otodom.pl/pl/oferta/nova-ochota-2-pok-ogrodek-garaz-ID4r9XG
45164,Włochy,Warszawa,3,569999.00,1,31.00,2021,18387.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-31m2-18000zl-m2-ID4r8nc
45165,Włochy,Warszawa,5,900000.00,3,51.30,2021,17544.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzy-pokoje-w-apartamentowcu-ID4r8op
45166,Białołęka,Warszawa,0,599000.00,2,35.87,2021,16699.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-2-pok-ogrodek-50m-bliska-bialoleka-annopol-ID4r8nB
45167,Wola,Warszawa,6,1350000.00,2,62.00,2021,21774.00,2024-07-04,https://www.otodom.pl/pl/oferta/725-15902-oms-ID4r8i7
45168,Bemowo,Warszawa,4,749000.00,2,38.00,2021,19711.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokoje-nowe-metro-garaz-ID4pJxs
45169,Wola,Warszawa,7,789000.00,2,39.68,2021,19884.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-i-gotowiec-i-2-pak-ID4qXwf
45170,Praga-Południe,Warszawa,3,875000.00,2,43.00,2021,20349.00,2024-07-04,https://www.otodom.pl/pl/oferta/ul-prochowa-praga-poludnie-2-pokoje-nowe-ID4qnpS
45171,Wola,Warszawa,0,811200.00,2,35.40,2021,22915.00,2024-07-04,https://www.otodom.pl/pl/oferta/warszawa-wola-oddane-do-uzytku-ID4r79m
45172,Białołęka,Warszawa,3,1149000.00,4,73.37,2021,15660.00,2024-07-04,https://www.otodom.pl/pl/oferta/wysoki-standard-mieszkanie-do-wejscia-ostrodzka-ID4qD93
45173,Bielany,Warszawa,0,770000.00,2,40.43,2021,19045.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-gotowe-od-juz-ID4r6CW
45174,Wola,Warszawa,0,2070000.00,4,90.00,2021,23000.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-z-widokiem-na-skyline-warszawy-ID4kNoJ
45175,Wilanów,Warszawa,2,1199000.00,2,73.74,2021,16260.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-3-pokoje-z-antresola-loggia-garazem-ID4r6hC
45176,Ursynów,Warszawa,0,838000.00,2,44.40,2021,18874.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-ursynow-ogrodek-garaz-ID4i22b
45177,Wilanów,Warszawa,4,2300000.00,3,78.01,2021,29483.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-78m2-taras-widok-na-zielen-ID4qyfW
45178,Włochy,Warszawa,3,919000.00,3,57.44,2021,15999.00,2024-07-04,https://www.otodom.pl/pl/oferta/nova-ochota-3-pokoje-klimatyzacja-taras-wkd-ID4bZda
45179,Wawer,Warszawa,0,1850000.00,6,113.00,2021,16372.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-z-ogrodem-w-willowej-okolicy-rezerwacja-ID4qVIs
45180,Wola,Warszawa,5,999999.00,4,65.00,2021,15385.00,2024-07-04,https://www.otodom.pl/pl/oferta/4-pokoje-2-balkony-okazja-ID4r5pM
45181,Wola,Warszawa,8,1499000.00,4,83.00,2021,18060.00,2024-07-04,https://www.otodom.pl/pl/oferta/tarasy-27-m2-wykonczony-apartament-ID4qrOS
45182,Wawer,Warszawa,5,1249900.00,3,63.70,2021,19622.00,2024-07-04,https://www.otodom.pl/pl/oferta/piekny-apartament-ok-64m2-nowy-budynek-z-winda-ID4qA0W
45183,Mokotów,Warszawa,1,1300000.00,3,56.53,2021,22997.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pok-2021-garaz-komorka-balkon-taras-metro-sluzew-ID4r52b
45185,Ursynów,Warszawa,0,1400000.00,4,132.30,2021,10582.00,2024-07-04,https://www.otodom.pl/pl/oferta/blizniak-na-ursynowie-ID4q8zG
45186,Ursynów,Warszawa,0,1800000.00,4,130.95,2021,13746.00,2024-07-04,https://www.otodom.pl/pl/oferta/blizniak-na-ursynowie-gotowy-do-zamieszkania-ID4q6MP
45187,Białołęka,Warszawa,2,670000.00,2,38.93,2021,17210.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowa-oferta-idealne-do-zamieszkania-2-pokoje-ID4r4nx
45188,Wawer,Warszawa,0,1050000.00,4,77.00,2021,13636.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-77-m2-ogrod-74-m2-warszawa-wawer-ID4r4eh
45184,Mokotów,Warszawa,2,4300000.00,7,240.00,2021,17917.00,2024-07-04,https://www.otodom.pl/pl/oferta/belvedere-residence-mieszkanie-na-biuro-240-m2-ID4pck0
45189,Białołęka,Warszawa,7,570000.00,1,31.28,2021,18223.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-wysoki-standard-galeria-polnocna-ID4r3LT
45190,Bielany,Warszawa,0,1854600.00,4,92.73,2021,20000.00,2024-07-04,https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-92-73m2-obok-metra-mlociny-ID4r3CG
45191,Mokotów,Warszawa,6,1010500.00,2,43.00,2021,23500.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-winda-na-pasaz-metra-m1-ID4r3vj
45192,Białołęka,Warszawa,0,630000.00,3,54.00,2021,11667.00,2024-07-04,https://www.otodom.pl/pl/oferta/odebrane-i-gotowe-do-wykonczenia-ogrodek-ID4r2Sq
45193,Wola,Warszawa,0,780000.00,1,29.50,2021,26441.00,2024-07-04,https://www.otodom.pl/pl/oferta/studio-w-slynnejinwestycjiunique-tower-ID4hGth
45194,Ursynów,Warszawa,3,995000.00,2,45.00,2021,22111.00,2024-07-04,https://www.otodom.pl/pl/oferta/46-m45-nowe-mieszkanie-swietnie-skomunikowane-ID4r1Jk
45195,Wilanów,Warszawa,0,1560000.00,3,70.00,2021,22286.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-70m2-3-pokoje-ogrodek-taras-ID4r1bx
45196,Białołęka,Warszawa,1,750000.00,3,62.26,2021,12046.00,2024-07-04,https://www.otodom.pl/pl/oferta/okazja-2-balkony-rodzinny-spokoj-otoczony-zielenia-ID4r0Kt
45197,Włochy,Warszawa,0,710000.00,2,36.32,2021,19548.00,2024-07-04,https://www.otodom.pl/pl/oferta/nova-ochota-2-pok-ogrodek-garaz-roi-6-07-ID4q9rM
45198,Praga-Południe,Warszawa,6,812000.00,2,56.00,2021,14500.00,2024-07-04,https://www.otodom.pl/pl/oferta/jasne-przestronne-mieszkanie-ID4qZgh
45199,Włochy,Warszawa,2,530000.00,1,31.50,2021,16825.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-kawalerka-garderoba-ID4qYOQ
45200,Białołęka,Warszawa,0,900000.00,3,55.78,2021,16135.00,2024-07-04,https://www.otodom.pl/pl/oferta/ciche-56-m2-w-spokojnej-okolicy-z-garazem-w-cenie-ID4qYmY
45201,Bielany,Warszawa,7,810000.00,2,37.00,2021,21892.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-wysokim-standardzie-ID4qXDT
45202,Wola,Warszawa,1,950000.00,2,44.07,2021,21557.00,2024-07-04,https://www.otodom.pl/pl/oferta/2021r-200m-od-metra-plocka-blisko-centrum-garaz-ID4qVD8
45203,Włochy,Warszawa,3,570000.00,1,30.00,2021,19000.00,2024-07-04,https://www.otodom.pl/pl/oferta/wlochy-pola-karolinskie-30-m2-1-pok-nowe-bud-ID4qVA8
45204,Wawer,Warszawa,2,879000.00,3,64.00,2021,13734.00,2024-07-04,https://www.otodom.pl/pl/oferta/klimatyczny-wawer-skm-2-miejsca-parkingowe-ID4qGsl
45205,Bemowo,Warszawa,1,1600000.00,3,82.20,2021,19465.00,2024-07-04,https://www.otodom.pl/pl/oferta/82-20m2-3-pokoje-2-miejsca-parking-na-bemowie-ID4qW0q
45206,Praga-Południe,Warszawa,1,790000.00,2,54.04,2021,14619.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-do-odbioru-nowoczesne-mieszkania-ID4qSwX
45207,Praga-Południe,Warszawa,1,1199000.00,3,76.49,2021,15675.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-na-kamionku-z-loggia-i-garazem-ID4qMop
45208,Śródmieście,Warszawa,6,7300000.00,3,148.67,2021,49102.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-w-sercu-powisla-stan-deweloperski-ID4kG93
45209,Ursus,Warszawa,5,599000.00,2,44.00,2021,13614.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-44-m-warszawa-ID4qDcT
45210,Mokotów,Warszawa,1,4804000.00,5,160.21,2021,29986.00,2024-07-04,https://www.otodom.pl/pl/oferta/mokotow-ekskluzywny-apartament-ID4qzWE
45211,Wilanów,Warszawa,1,879780.00,2,51.15,2021,17200.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowa-okazja-mieszkanie-na-wilanowie-ID4jkhk
45212,Śródmieście,Warszawa,3,1850000.00,2,41.45,2021,44632.00,2024-07-04,https://www.otodom.pl/pl/oferta/powisle-flisac-apartament-41-45-m2-ID4nSOY
45213,Praga-Południe,Warszawa,0,550000.00,1,29.00,2021,18966.00,2024-07-04,https://www.otodom.pl/pl/oferta/kawalerka-z-ogrodem-i-garazem-w-nowym-budownictwie-ID4p6iS
45214,Ursynów,Warszawa,2,15130000.00,5,842.00,2021,17969.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-warszawa-ursynow-ID4qoJU
45215,Białołęka,Warszawa,2,700000.00,2,44.61,2021,15692.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowe-wysoki-standard-obok-galerii-polnocnej-ID4pSBa
45216,Rembertów,Warszawa,3,610000.00,2,35.20,2021,17330.00,2024-07-04,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-w-rembertowie-ID4pxUu
45217,Praga-Północ,Warszawa,1,1048000.00,4,68.00,2021,15412.00,2024-07-04,https://www.otodom.pl/pl/oferta/historyczne-i-nowoczesne-do-wejscia-ID4qvtx
45218,Mokotów,Warszawa,4,1790000.00,3,78.00,2021,22949.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-do-wprowadzenia-metro-ID4qh97
45219,Wilanów,Warszawa,3,1640000.00,4,74.59,2021,21987.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-w-kameralnym-budynku-mw-klimatyzacja-ID4qnXY
45220,Mokotów,Warszawa,2,1125000.00,2,47.00,2021,23936.00,2024-07-04,https://www.otodom.pl/pl/oferta/sprzedasz-2-pok-mokotow-ID4qk8B
45221,Wola,Warszawa,4,783000.00,1,27.00,2021,29000.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-w-bliska-wola-tower-ID4ptRr
45222,Białołęka,Warszawa,4,875000.00,3,50.00,2021,17500.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzy-pokoje-balkon-garaz-i-komorka-duzo-zieleni-ID4q064
45223,Śródmieście,Warszawa,2,1490000.00,2,35.92,2021,41481.00,2024-07-04,https://www.otodom.pl/pl/oferta/przestrzen-rozkoszy-na-powislu-ID4pXVw
45224,Śródmieście,Warszawa,2,1495000.00,2,35.00,2021,42714.00,2024-07-04,https://www.otodom.pl/pl/oferta/super-lokalizacja-powisle-2-pokoje-ID4i9tO
45225,Praga-Północ,Warszawa,5,930744.00,2,43.19,2021,21550.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanieprzymetrzeszwedzka-ID4pTx6
45226,Ursus,Warszawa,5,751721.00,2,40.94,2021,18362.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-umeblowane-sloneczne-mieszkanie-ursus-ID4pORh
45227,Mokotów,Warszawa,1,1356300.00,2,56.53,2021,23993.00,2024-07-04,https://www.otodom.pl/pl/oferta/mokotow-2-pokoje-apartamentowiec-ID4oYgr
45228,Ursynów,Warszawa,4,1028160.00,2,40.32,2021,25500.00,2024-07-04,https://www.otodom.pl/pl/oferta/oferuje-nieruchomosc-na-ursynowie-ID4pEUU
45229,Praga-Południe,Warszawa,4,693000.00,2,34.65,2021,20000.00,2024-07-04,https://www.otodom.pl/pl/oferta/goclaw-kawalerka-z-wydzielona-sypialnia-0-pcc-ID4pmTB
45230,Śródmieście,Warszawa,6,5684000.00,3,130.65,2021,43506.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-w-sercu-powisla-stan-deweloperski-ID4kG94
45231,Białołęka,Warszawa,1,800000.00,3,59.19,2021,13516.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-ID4p6qv
45232,Śródmieście,Warszawa,2,1490000.00,1,35.92,2021,41481.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-mieszkanie-w-prestizowym-budynku-moderna-ID4oVYq
45233,Praga-Północ,Warszawa,1,1049000.00,4,67.15,2021,15622.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowe-do-umeblowania-kup-na-kredyt-ID4mZVF
45234,Wola,Warszawa,3,2400000.00,2,64.00,2021,37500.00,2024-07-04,https://www.otodom.pl/pl/oferta/designerskie-mieszkanie-gotowe-do-wprowadzenia-ID4oEYj
45235,Praga-Południe,Warszawa,0,1075000.00,3,60.00,2021,17917.00,2024-07-04,https://www.otodom.pl/pl/oferta/cicho-pkp-duze-mieszkanie-60-m2-i-ogrodek-100-m2-ID4oqBH
45236,Włochy,Warszawa,5,939000.00,3,51.30,2021,18304.00,2024-07-04,https://www.otodom.pl/pl/oferta/3pokojowe-urzadzone-wkd-rakow-taras-ID4oj5Z
45237,Wola,Warszawa,3,545000.00,1,20.82,2021,26177.00,2024-07-04,https://www.otodom.pl/pl/oferta/mikroapartemnt-inwestycyjny-na-woli-20-82-m2-ID4nq3F
45238,Wola,Warszawa,3,545000.00,1,21.00,2021,25952.00,2024-07-04,https://www.otodom.pl/pl/oferta/1-pokojowe-w-nowym-apartamentowcu-na-woli-ID4o3DV
45239,Wola,Warszawa,3,545000.00,1,20.82,2021,26177.00,2024-07-04,https://www.otodom.pl/pl/oferta/kasprzaka-bliska-wola-kawalerka-dla-inwestora-ID4nuiY
45240,Śródmieście,Warszawa,6,12984000.00,7,279.32,2021,46484.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-z-tarasem-powisle-ID4nUX1
45245,Wola,Warszawa,1,994000.00,2,44.30,2022,22438.00,2024-07-04,https://www.otodom.pl/pl/oferta/wygodne-mieszkanie-na-woli-ID4rp4Y
45246,Wola,Warszawa,0,2488250.00,4,100.00,2022,24883.00,2024-07-04,https://www.otodom.pl/pl/oferta/doskonaly-widok-na-cala-warszawe-z-25-pietra-ID4roZu
45247,Wola,Warszawa,0,2488250.00,4,100.00,2022,24883.00,2024-07-04,https://www.otodom.pl/pl/oferta/doskonaly-widok-na-cala-warszawe-z-25-pietra-ID4roZr
45248,Włochy,Warszawa,2,1050000.00,3,56.90,2022,18453.00,2024-07-04,https://www.otodom.pl/pl/oferta/do-wprowadzenia-balkon-4m-parking-ID4rk55
45249,Wawer,Warszawa,0,1390000.00,3,73.00,2022,19041.00,2024-07-04,https://www.otodom.pl/pl/oferta/elegancki-apartament-z-ogrodkiem-ID4roXi
45250,Praga-Północ,Warszawa,1,1156000.00,4,67.00,2022,17254.00,2024-07-04,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-praga-polnoc-4-pokoje-komorka-ID4roWK
45251,Wawer,Warszawa,1,910000.00,4,88.79,2022,10249.00,2024-07-04,https://www.otodom.pl/pl/oferta/ostatni-lokal-nie-czekaj-dzwon-ID4q2q5
45252,Włochy,Warszawa,0,1400000.00,2,56.34,2022,24849.00,2024-07-04,https://www.otodom.pl/pl/oferta/mieszkanie-wykonczone-w-nowoczesnym-minimalizmie-ID4noCp
45253,Bielany,Warszawa,6,800000.00,2,40.44,2022,19782.00,2024-07-04,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dwupokojowe-na-bielanach-ID4r4ud
45254,Praga-Południe,Warszawa,4,799000.00,2,37.84,2022,21115.00,2024-07-04,https://www.otodom.pl/pl/oferta/dwa-pokoje-w-nowym-budownictwie-ID4roCm
45255,Wola,Warszawa,0,1927920.00,3,80.00,2022,24099.00,2024-07-04,https://www.otodom.pl/pl/oferta/wyjatkowy-apartament-centrum-ID4royB
45256,Wola,Warszawa,0,2075750.00,4,90.00,2022,23064.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-z-tarasem-bliska-wola-17-p-ID4rowK
45257,Włochy,Warszawa,2,1099000.00,3,61.23,2022,17949.00,2024-07-04,https://www.otodom.pl/pl/oferta/wysoki-standard-3pokoje-z-klimatyzacja-wlochy-ID4qqaQ
45258,Wola,Warszawa,0,3837000.00,7,171.00,2022,22439.00,2024-07-04,https://www.otodom.pl/pl/oferta/apartament-170-m2-w-centrum-dla-konesera-ID4roiW
45259,Ursus,Warszawa,0,799000.00,2,40.00,2022,19975.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-wyposazone-m2-z-duzym-ogrodkiem-ID4rbKZ
45260,Mokotów,Warszawa,0,3441304.00,3,115.48,2022,29800.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowy-piekny-apartament-z-ogrodkiem-na-mokotowie-ID4rgyd
45261,Mokotów,Warszawa,6,2170000.00,4,90.00,2022,24111.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-4-pokoje-na-mokotowie-ID4qElZ
45262,Praga-Południe,Warszawa,1,1050000.00,3,46.70,2022,22484.00,2024-07-04,https://www.otodom.pl/pl/oferta/3-pokoje-na-nowoczesnym-osiedlu-goclaw-ID4qvHj
45263,Bemowo,Warszawa,1,2149000.00,5,112.29,2022,19138.00,2024-07-04,https://www.otodom.pl/pl/oferta/komfortowy-apartament-5-pokoi-przy-metrze-promocja-ID4qRAT
45265,Białołęka,Warszawa,3,637000.00,2,35.51,2022,17939.00,2024-07-04,https://www.otodom.pl/pl/oferta/zamieszkaj-w-przyjemnym-mieszkaniu-na-bialolece-ID4r59x
45266,Białołęka,Warszawa,2,975000.00,3,61.17,2022,15939.00,2024-07-04,https://www.otodom.pl/pl/oferta/2xkawalerka-na-sprzedaz-pod-wynajem-warszawa-zeran-ID4qJxr
45267,Wawer,Warszawa,5,799000.00,3,60.00,2022,13317.00,2024-07-04,https://www.otodom.pl/pl/oferta/poematu-8-niski-czynsz-lasy-super-inwest-bezposred-ID4oUMJ
45268,Mokotów,Warszawa,2,2600000.00,3,78.50,2022,33121.00,2024-07-04,https://www.otodom.pl/pl/oferta/luxurious-modern-apartment-in-mokotow-ID4qWg9
45269,Wola,Warszawa,1,894000.00,2,39.75,2022,22491.00,2024-07-04,https://www.otodom.pl/pl/oferta/wola-budimex-mieszkanie-40-metrow-z-najemca-ID4qCWC
45270,Białołęka,Warszawa,1,820000.00,3,54.00,2022,15185.00,2024-07-04,https://www.otodom.pl/pl/oferta/trzypokojowe-idealne-dla-ciebie-ID4rmIT
45271,Wawer,Warszawa,0,1250000.00,3,75.00,2022,16667.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-75m2-3-pokoje-ogrod-130m2-ID4pO89
45272,Mokotów,Warszawa,5,819000.00,2,33.00,2022,24818.00,2024-07-04,https://www.otodom.pl/pl/oferta/gotowe-do-wejscia-ciche-super-widok-ID4qWbR
45273,Mokotów,Warszawa,5,799000.00,2,33.00,2022,24212.00,2024-07-04,https://www.otodom.pl/pl/oferta/dla-singla-studenta-pod-wynajem-widok-na-zielen-ID4reja
45274,Mokotów,Warszawa,2,1050000.00,2,44.60,2022,23543.00,2024-07-04,https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-gotowe-od-zaraz-ID4rhBB
45275,Wola,Warszawa,0,1020000.00,2,52.28,2022,19510.00,2024-07-04,https://www.otodom.pl/pl/oferta/wola-budimex-mieszkanie-52-metry-z-najemca-ID4qCWD
45276,Wola,Warszawa,3,510000.00,1,21.00,2022,24286.00,2024-07-04,https://www.otodom.pl/pl/oferta/kompaktowa-kawalerka-idealna-pod-wynajem-ID4q1vU
45277,Ursus,Warszawa,7,997100.00,3,59.00,2022,16900.00,2024-07-04,https://www.otodom.pl/pl/oferta/piekne-3-pokoje-garaz-klima-15-minut-do-centrum-ID4reTv
45278,Wola,Warszawa,4,930000.00,2,36.53,2022,25459.00,2024-07-04,https://www.otodom.pl/pl/oferta/2-pokojowy-lokal-z-loggia-w-inwestycji-bliska-wola-ID4qv0S
