id,district,city,floor,price,rooms,sq,year,price_per_sq,update_date,offer_url
76733,Wilanów,Warszawa,2,920000.00,2,45.50,2016,20220.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-45-50-m-warszawa-ID4u5zr
76734,Śródmieście,Warszawa,3,3971000.00,4,99.67,2016,39841.00,2025-01-13,https://www.otodom.pl/pl/oferta/powisle-przestronne-mieszkanie-2-miejsca-ID4tTVQ
76735,Wola,Warszawa,2,940000.00,2,48.29,2016,19466.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-miejscem-postojowym-ID4tx3d
76736,Włochy,Warszawa,2,1240000.00,3,68.89,2016,18000.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-duzy-zadaszony-balkon-wlochy-ID4sa30
76737,Targówek,Warszawa,0,864000.00,2,47.37,2016,18239.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-47m-stacja-metro-kondratowicza-2016-ID4rkrV
76738,Mokotów,Warszawa,1,5249925.00,5,233.33,2016,22500.00,2025-01-13,https://www.otodom.pl/pl/oferta/widok-na-kameralny-zabytkowy-park-ID4rD3r
76739,Wilanów,Warszawa,1,895000.00,2,46.60,2016,19206.00,2025-01-13,https://www.otodom.pl/pl/oferta/wilanow-2-pok-46m2-parking-x2-taras-komorka-ID4sR07
76740,Wawer,Warszawa,0,1135000.00,4,75.00,2016,15133.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-z-ogrodkiem-4-pokoje-ID4ttSe
76741,Wilanów,Warszawa,1,1140000.00,2,50.63,2016,22516.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-z-widokiem-na-palac-krolewski-ID4uehE
76742,Żoliborz,Warszawa,3,1785000.00,3,68.69,2016,25986.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-garaz-komorka-przasnyska-ID4tKOH
76743,Bemowo,Warszawa,2,599999.00,2,31.00,2016,19355.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-31-mkw-ul-lokuciewskiego-2016-r-ID4tfEV
76744,Wilanów,Warszawa,2,1299000.00,2,56.00,2016,23196.00,2025-01-13,https://www.otodom.pl/pl/oferta/jasny-apartament-w-miasteczku-wilanow-ID4u0us
76745,Ursus,Warszawa,3,753000.00,2,44.38,2016,16967.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-na-skoroszach-ID4tWux
76746,Bemowo,Warszawa,2,1260000.00,2,57.26,2016,22005.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-bezposrednio-metro-bemowo-ID4ufqI
76747,Ursus,Warszawa,2,899000.00,2,54.43,2016,16517.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-na-skoroszach-ID4tAQb
76748,Wilanów,Warszawa,2,959000.00,2,49.00,2016,19571.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupokojowe-lux-z-balkonem-miasteczko-wilanow-ID4u96M
76749,Ursynów,Warszawa,3,980000.00,2,43.01,2016,22785.00,2025-01-13,https://www.otodom.pl/pl/oferta/premium-nowoczesne-do-wejscia-ID4u0G7
76750,Żoliborz,Warszawa,7,1090000.00,2,50.00,2016,21800.00,2025-01-13,https://www.otodom.pl/pl/oferta/znakomita-okazja-na-zoliborzu-ID4u6zW
76751,Śródmieście,Warszawa,4,3400000.00,2,67.00,2016,50746.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-powisle-piekny-widok-taras-ID4ufi0
76752,Targówek,Warszawa,0,800000.00,2,44.00,2016,18182.00,2025-01-13,https://www.otodom.pl/pl/oferta/widne-mieszkanie-2-pokoje-z-ogrodkiem-44m-ID4ufhg
76753,Mokotów,Warszawa,1,12900000.00,4,275.00,2016,46909.00,2025-01-13,https://www.otodom.pl/pl/oferta/park-lane-widok-na-lazienki-krolewskie-ID4fZcI
76754,Wilanów,Warszawa,1,1099000.00,3,67.02,2016,16398.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojemiasteczko-wilanowgarazwysokosc-290-cm-ID4sgOR
76755,Wola,Warszawa,1,870000.00,2,45.00,2016,19333.00,2025-01-13,https://www.otodom.pl/pl/oferta/sprzedaz-2pokoje-lub-zamiana-na-3pokoje-za-doplata-ID4ldvK
76756,Targówek,Warszawa,4,1100000.00,3,61.73,2016,17820.00,2025-01-13,https://www.otodom.pl/pl/oferta/unikatowa-nieruchomosc-wysoki-standard-wykonczenia-ID4tGez
76757,Bielany,Warszawa,10,1160000.00,2,48.67,2016,23834.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-przy-metrze-wysoki-standard-ID4tkfB
76758,Żoliborz,Warszawa,1,987000.00,2,45.91,2016,21499.00,2025-01-13,https://www.otodom.pl/pl/oferta/2pokoje-balkon-parking-od-zaraz-apartamientowiec-ID4t55d
76759,Bemowo,Warszawa,1,1120000.00,3,64.27,2016,17426.00,2025-01-13,https://www.otodom.pl/pl/oferta/metro-chrzanow-duzy-balkon-swietny-rozklad-ID4swp9
76760,Ochota,Warszawa,4,1100000.00,2,45.97,2016,23929.00,2025-01-13,https://www.otodom.pl/pl/oferta/przytulny-2-pok-apartament-taras-szczesliwice-ID4tVQs
76761,Ursus,Warszawa,3,870000.00,3,57.94,2016,15016.00,2025-01-13,https://www.otodom.pl/pl/oferta/w-dobrej-cenie-ladne-58-m2-z-garazem-ID4t2BN
76762,Białołęka,Warszawa,0,655000.00,2,43.67,2016,14999.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwa-pokoje-z-tarasem-w-kameralnej-czesci-bialoleki-ID4tMHi
76763,Targówek,Warszawa,1,729000.00,2,43.04,2016,16938.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-osiedle-wilno-klimatyzacja-loggia-ID4tu6K
76764,Mokotów,Warszawa,4,1140000.00,2,50.00,2016,22800.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-blisko-lotniska-na-sprzedaz-50-mkw-ID4rsl7
76765,Wola,Warszawa,4,1800000.00,4,82.80,2016,21739.00,2025-01-13,https://www.otodom.pl/pl/oferta/wola-ul-kasprzaka-4-pok-2-miejsca-w-garazu-ID4pMOw
76766,Ursynów,Warszawa,9,3550000.00,4,123.78,2016,28680.00,2025-01-13,https://www.otodom.pl/pl/oferta/bezposrednio-luxusowy-apartament-budynek-arche-ID4u6IE
76767,Wilanów,Warszawa,2,1249000.00,3,64.40,2016,19394.00,2025-01-13,https://www.otodom.pl/pl/oferta/trzypokoje-dwa-balkony-ul-syta-ID4uccn
76768,Białołęka,Warszawa,0,889000.00,3,58.50,2016,15197.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-blisko-lasu-nowodwory-ID4ueWn
76769,Białołęka,Warszawa,0,695000.00,2,43.71,2016,15900.00,2025-01-13,https://www.otodom.pl/pl/oferta/zeran-odswiezone-bardzo-jasne-12-pietro-ID4tBfw
76770,Praga-Południe,Warszawa,4,1416360.00,3,61.05,2016,23200.00,2025-01-13,https://www.otodom.pl/pl/oferta/osiedle-saska-wysoki-standard-2-loggie-ID4u2dE
76771,Praga-Południe,Warszawa,7,1299000.00,3,65.00,2016,19985.00,2025-01-13,https://www.otodom.pl/pl/oferta/swietna-lokalizacja-dwie-loggie-ostatnie-pietro-ID4sHLv
76772,Mokotów,Warszawa,5,1047200.00,2,47.60,2016,22000.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-po-remoncie-obrzezna-cybernetyki-ID4tSLq
76773,Wola,Warszawa,1,1155000.00,3,52.63,2016,21946.00,2025-01-13,https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowe-mieszkanie-wola-ID4ueTj
76774,Ursus,Warszawa,5,1199000.00,5,81.70,2016,14676.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-5-pokoi-2-balkony-ursus-ID4tBuZ
76775,Praga-Północ,Warszawa,1,595000.00,1,27.50,2016,21636.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-w-manufakturze-praskiej-ID4ueLH
76776,Włochy,Warszawa,1,740000.00,2,37.00,2016,20000.00,2025-01-13,https://www.otodom.pl/pl/oferta/cicho-zielono-garaz-balkon-umeblowane-2016r-ID4tEOz
76777,Białołęka,Warszawa,4,770000.00,3,64.33,2016,11970.00,2025-01-13,https://www.otodom.pl/pl/oferta/efektowne-mieszkanie-na-spokojnym-osiedlu-ID4ucT7
76778,Bielany,Warszawa,5,2190000.00,3,131.58,2016,16644.00,2025-01-13,https://www.otodom.pl/pl/oferta/bielany-obok-metra-apartment-z-wlasna-winda-ID4rJKC
76779,Białołęka,Warszawa,2,710000.00,2,48.80,2016,14549.00,2025-01-13,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-z-duza-garderoba-garaz-komorka-ID4uchB
76780,Żoliborz,Warszawa,3,2980000.00,5,105.80,2016,28166.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-do-aranzacji-3-5-pokoi-ID4ptwn
76781,Bielany,Warszawa,4,1595000.00,3,75.87,2016,21023.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mozliwosc-aranzacji-4-metro-mlociny-ID4tc3W
76782,Ursynów,Warszawa,4,799999.00,2,44.94,2016,17801.00,2025-01-13,https://www.otodom.pl/pl/oferta/2pokoje-3-metry-wysokosci-balkon-garaz-komorka-ID4tosm
76783,Włochy,Warszawa,5,1120000.00,3,72.18,2016,15517.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-z-widokiem-na-centrum-warszy-ID4tL93
76784,Bielany,Warszawa,0,730000.00,2,34.83,2016,20959.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-parter-z-ogrodkiem-ID4uee8
76785,Mokotów,Warszawa,2,1485000.00,3,74.26,2016,19997.00,2025-01-13,https://www.otodom.pl/pl/oferta/bez-prowizji-75m2-garaz-3x-komorka-mokotow-metro-ID4udUQ
76786,Rembertów,Warszawa,1,475000.00,1,26.00,2016,18269.00,2025-01-13,https://www.otodom.pl/pl/oferta/kawalerka-w-rembertowie-super-lokalizacja-ID4sv2h
76787,Wawer,Warszawa,2,945000.00,3,59.49,2016,15885.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-marysin-wawer-balkon-garaz-ID4sCkQ
76788,Ursynów,Warszawa,6,1127000.00,2,49.00,2016,23000.00,2025-01-13,https://www.otodom.pl/pl/oferta/mokotow-wyposazone-2-pok-w-wysokim-standardzie-ID4udLy
76789,Wola,Warszawa,5,695000.00,1,30.50,2016,22787.00,2025-01-13,https://www.otodom.pl/pl/oferta/garaz-podziemny-taras-15m-druga-linia-zabudowy-ID4u8lO
76790,Praga-Południe,Warszawa,1,922000.00,1,55.33,2016,16664.00,2025-01-13,https://www.otodom.pl/pl/oferta/praga-poludnie-mala-praga-3-pokoje-garaz-ID4udva
76791,Ursus,Warszawa,8,1199000.00,5,97.00,2016,12361.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-5-pokoi-bez-2-pcc-wykonczone-2-laz-ID4tWhq
76792,Wola,Warszawa,2,1950000.00,3,70.50,2016,27660.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pok-w-poblizu-stacji-metro-rondo-daszynskiego-ID4udbk
76793,Praga-Południe,Warszawa,1,990000.00,2,57.31,2016,17274.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje57m2balkonpraga-poludnieul-iganska-ID4udap
76794,Praga-Południe,Warszawa,0,1500000.00,2,33.40,2016,44910.00,2025-01-13,https://www.otodom.pl/pl/oferta/piekne-studio-z-ogrodkiem-na-saskiej-kepie-ID4lPEW
76795,Targówek,Warszawa,8,1199000.00,4,61.11,2016,19620.00,2025-01-13,https://www.otodom.pl/pl/oferta/bez-prowizji-4-pokoje-61-11m-2016r-metro-ID4tntV
76796,Śródmieście,Warszawa,6,7700000.00,4,183.00,2016,42077.00,2025-01-13,https://www.otodom.pl/pl/oferta/perla-mokotowskiej-jedyny-apartament-z-tarasem-ID4t5pm
76797,Wilanów,Warszawa,0,705000.00,2,35.42,2016,19904.00,2025-01-13,https://www.otodom.pl/pl/oferta/sloneczne-2-pokojowe-mieszkanie-z-duzym-tarasem-ID4ofk7
76798,Wilanów,Warszawa,0,1085000.00,3,60.58,2016,17910.00,2025-01-13,https://www.otodom.pl/pl/oferta/niski-czynsz-2-miejsca-w-garazu-i-komorka-ID4sGEn
76799,Wilanów,Warszawa,1,890000.00,2,43.35,2016,20531.00,2025-01-13,https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-w-miasteczku-wilanow-klima-ID4tKFJ
76800,Wilanów,Warszawa,0,1450000.00,3,70.00,2016,20714.00,2025-01-13,https://www.otodom.pl/pl/oferta/okazja-apartament-premium-i-ogrod-i-klimatyzacja-ID.4tODe
76801,Mokotów,Warszawa,1,980000.00,2,49.76,2017,19695.00,2025-01-13,https://www.otodom.pl/pl/oferta/na-sprzedaz-dwa-pokoje-49-76-m2-ul-cybernetyki-ID4r86q
76802,Wilanów,Warszawa,0,999000.00,2,52.00,2017,19212.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-duzym-ogrodkiem-miasteczko-wilanow-ID4u5bW
76803,Mokotów,Warszawa,9,2590000.00,4,117.84,2017,21979.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-w-sercu-mokotowa-ID4udvg
76804,Wola,Warszawa,0,910000.00,2,36.00,2017,25278.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-z-ogrodkiem-bliska-wola-ID4tbti
76805,Żoliborz,Warszawa,1,1349000.00,2,55.03,2017,24514.00,2025-01-13,https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-klimatyzowane-ID4qHCj
76806,Białołęka,Warszawa,1,775000.00,2,59.35,2017,13058.00,2025-01-13,https://www.otodom.pl/pl/oferta/cicha-spokojna-okolica-ul-fleminga-2-pokoje-59-m2-ID4udVh
76807,Ursus,Warszawa,0,970000.00,3,62.15,2017,15607.00,2025-01-13,https://www.otodom.pl/pl/oferta/skm-15-min-do-centrum-3-pokoje-62-15m2-ogrod-50m2-ID4ucKL
76808,Bemowo,Warszawa,1,699000.00,2,37.50,2017,18640.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-2-pokojowe-ID4u3W6
76809,Wilanów,Warszawa,2,1350000.00,3,70.24,2017,19220.00,2025-01-13,https://www.otodom.pl/pl/oferta/ciche-i-sloneczne-w-spokojnej-okolicy-ID4pehl
76810,Praga-Południe,Warszawa,6,940000.00,2,53.67,2017,17514.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-53-67-aura-sky-2017-rok-goclawek-garaz-ID4ubsz
76811,Targówek,Warszawa,5,3950000.00,4,170.00,2017,23235.00,2025-01-13,https://www.otodom.pl/pl/oferta/ekskluzywny-3-sypialnie-6-miejsc-postojowych-ID4u5LQ
76812,Śródmieście,Warszawa,0,2990000.00,3,118.00,2017,25339.00,2025-01-13,https://www.otodom.pl/pl/oferta/designerski-apartament-120-m2-widok-na-city-ID4ufVH
76813,Wilanów,Warszawa,3,1095000.00,2,55.50,2017,19730.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-2-tarasy-miejsce-postojowe-silownia-ID4trx4
76814,Praga-Południe,Warszawa,0,1150000.00,2,53.39,2017,21540.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-i-tarasem-ID4ufQr
76815,Wilanów,Warszawa,1,2500000.00,4,121.00,2017,20661.00,2025-01-13,https://www.otodom.pl/pl/oferta/zamieszkaj-w-willi-miejskiej-z-ogrodem-obok-lasu-ID4t2Yp
76816,Bemowo,Warszawa,5,689000.00,2,38.12,2017,18075.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pok-garaz-klimatyzacja-bemowo-ID4rPcc
76817,Praga-Południe,Warszawa,3,1099000.00,3,62.00,2017,17726.00,2025-01-13,https://www.otodom.pl/pl/oferta/centrum-15min-3-pokoje-cicho-ID4tizq
76818,Ursynów,Warszawa,1,969000.00,3,56.86,2017,17042.00,2025-01-13,https://www.otodom.pl/pl/oferta/blisko-mordoru-i-lotniska-oddzielna-kuchnia-mp-ID4trfN
76819,Ursus,Warszawa,2,980000.00,3,60.68,2017,16150.00,2025-01-13,https://www.otodom.pl/pl/oferta/skoroszexi-3pokoje-garaz-z-mozliwoscia-ladowania-ID4ufFG
76820,Ursynów,Warszawa,2,1398000.00,3,66.67,2017,20969.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-w-apartamentowcu-na-ursynowie-ID4tAHO
76821,Bemowo,Warszawa,2,1190000.00,3,63.00,2017,18889.00,2025-01-13,https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-ID4tMfg
76822,Mokotów,Warszawa,2,699000.00,2,35.00,2017,19971.00,2025-01-13,https://www.otodom.pl/pl/oferta/sloneczne-2-pokoje-z-duzym-balkonem-ID4u5wt
76823,Bielany,Warszawa,2,1250000.00,3,73.25,2017,17065.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-i-garazem-ID4pBGO
76824,Wilanów,Warszawa,3,2700000.00,3,107.00,2017,25234.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-premium-z-2-balkonami-z-widokiem-ID4u1Gm
76825,Mokotów,Warszawa,6,1530000.00,3,68.00,2017,22500.00,2025-01-13,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-w-pelni-umeblowane-68m2-ID4ufun
76826,Bemowo,Warszawa,1,855000.00,2,45.38,2017,18841.00,2025-01-13,https://www.otodom.pl/pl/oferta/sprzedam-przestronne-mieszkanie-45m-ID4ufry
76827,Włochy,Warszawa,1,2263000.00,5,107.90,2017,20973.00,2025-01-13,https://www.otodom.pl/pl/oferta/rodzinne-mieszkanie-pelne-slonca-stare-wlochy-ID4sXoT
76828,Wola,Warszawa,5,2371200.00,5,96.00,2017,24700.00,2025-01-13,https://www.otodom.pl/pl/oferta/pakiet-2-mieszkan-super-lokalizacja-wysokie-roe-ID4u1sy
76829,Ursynów,Warszawa,4,1699000.00,4,90.32,2017,18811.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-4-pokojowe-90m-podwyzszony-standard-ID4trqU
76830,Praga-Południe,Warszawa,3,899000.00,2,40.28,2017,22319.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-gotowe-do-zamieszkania-i-zarabiania-ID4tYeM
76831,Wilanów,Warszawa,2,1850000.00,3,90.00,2017,20556.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-67m2-tarasem-i-ogrodkiem-ID4sbMA
76832,Włochy,Warszawa,2,649700.00,2,43.71,2017,14864.00,2025-01-13,https://www.otodom.pl/pl/oferta/okrecie-mieszkanie-z-miejscem-postojowym-i-komorka-ID4u4zt
76833,Praga-Północ,Warszawa,3,1499000.00,3,57.57,2017,26038.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-57-57-m2-z-tarasem-sprzeczna-4-ID4tYqO
76834,Targówek,Warszawa,0,750000.00,2,37.81,2017,19836.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-parter-ogrodek-metro-targowek-ID4ufjx
76835,Mokotów,Warszawa,1,12000000.00,5,275.00,2017,43636.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowy-apartament-lazienki-krolewskie-wyposazony-ID4ufjr
76836,Śródmieście,Warszawa,0,5700000.00,3,92.00,2017,61957.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-zlota-44-2-sypialnie-2-lazienki-ID4ufi1
76837,Śródmieście,Warszawa,2,1500000.00,2,40.00,2017,37500.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-obok-elektrowni-klimatyzacja-ID4ufhX
76838,Wola,Warszawa,8,399999.00,1,17.00,2017,23529.00,2025-01-13,https://www.otodom.pl/pl/oferta/wolska-balkon-ID4u8xu
76839,Śródmieście,Warszawa,1,844000.00,2,37.68,2017,22399.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-na-osiedlu-kolska-od-nowa-ID4t0ja
76840,Mokotów,Warszawa,2,1385000.00,3,61.50,2017,22520.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-mokotow-ul-bobrowiecka-ID4tTva
76841,Bielany,Warszawa,0,820000.00,2,41.50,2017,19759.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-jasne-pokoje-z-ogrodkiem-bielany-ID4uf94
76842,Śródmieście,Warszawa,0,20000000.00,5,205.47,2017,97338.00,2025-01-13,https://www.otodom.pl/pl/oferta/zlota-44-highest-in-ue-iconic-view-exclusivity-ID4ssC6
76843,Mokotów,Warszawa,0,1150000.00,2,57.11,2017,20137.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-mokotow-ul-magazynowa-ID4uf2D
76844,Mokotów,Warszawa,0,1750000.00,3,68.50,2017,25547.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-na-sprzedaz-mokotow-68-5-m2-3-pokoje-ID4sZkK
76845,Bemowo,Warszawa,2,1495000.00,3,75.00,2017,19933.00,2025-01-13,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-pozytywna-energia-na-bemowie-ID4thfZ
76846,Żoliborz,Warszawa,0,1223500.00,2,48.94,2017,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/lux-klimatyzacja-ogrodek-2-x-garaz-ul-dygata-ID4tOII
76847,Praga-Południe,Warszawa,5,1000000.00,3,58.75,2017,17021.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pok-z-garazem-z-pieknym-widokiem-na-warszawe-ID4tMLo
76848,Żoliborz,Warszawa,2,985000.00,2,45.27,2017,21758.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-45-27-m-warszawa-ID4ueYh
76849,Śródmieście,Warszawa,3,3800000.00,3,103.22,2017,36815.00,2025-01-13,https://www.otodom.pl/pl/oferta/amazing-apartment-powisle-ID4sybQ
76850,Śródmieście,Warszawa,0,3950000.00,2,63.20,2017,62500.00,2025-01-13,https://www.otodom.pl/pl/oferta/spectacular-apartment-on-42nd-floor-on-zlota-44-ID4ueIY
76851,Targówek,Warszawa,1,835000.00,2,51.98,2017,16064.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-52m-osiedle-wilno-targowek-ID4sAQQ
76852,Ursus,Warszawa,6,679000.00,2,35.83,2017,18951.00,2025-01-13,https://www.otodom.pl/pl/oferta/szamoty2-pokojegotowe-do-zamieszkaniagaraz-ID4tP5H
76853,Wilanów,Warszawa,3,1299000.00,2,71.00,2017,18296.00,2025-01-13,https://www.otodom.pl/pl/oferta/komfortowy-apartament-w-miasteczku-wilanow-ID4tJ04
76854,Bemowo,Warszawa,3,1088000.00,2,43.71,2017,24891.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-na-prestizowym-osiedlu-awangarda-ID4u45H
76855,Ursus,Warszawa,4,1480000.00,4,78.00,2017,18974.00,2025-01-13,https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-nowy-ursus-ID4tgl5
76856,Ursynów,Warszawa,0,1299000.00,3,66.87,2017,19426.00,2025-01-13,https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-200-m-ogrodek-taras-ID4tI7M
76857,Targówek,Warszawa,4,1079000.00,3,57.10,2017,18897.00,2025-01-13,https://www.otodom.pl/pl/oferta/warszawa-targowek-ul-glebocka-osiedle-moderna-ID4oTa6
76858,Praga-Południe,Warszawa,0,869000.00,2,47.71,2017,18214.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-koronie-pragi-goclaw-ID4u14k
76859,Targówek,Warszawa,2,979000.00,3,63.29,2017,15468.00,2025-01-13,https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-ba-brodnie-ID4udL6
76860,Wilanów,Warszawa,1,1275000.00,3,63.81,2017,19981.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokoje-gotowe-do-wejscia-loggia-14-m2-ID4udGY
76861,Wola,Warszawa,3,1460000.00,3,67.00,2017,21791.00,2025-01-13,https://www.otodom.pl/pl/oferta/3m-przestronne-wysoki-standard-kl-mp-loggia-ID4tWDN
76862,Wilanów,Warszawa,2,1165000.00,2,55.50,2017,20991.00,2025-01-13,https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-2-pokoje-2-loggie-ID4t6JT
76863,Wola,Warszawa,3,810000.00,2,32.50,2017,24923.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupokojowe-na-wynajem-w-apartamentowcu-garaz-ID4tJUl
76864,Wola,Warszawa,2,930000.00,2,37.20,2017,25000.00,2025-01-13,https://www.otodom.pl/pl/oferta/dwupokojowe-w-apartamentowcu-balkon-garaz-metro-ID4tRRp
76865,Mokotów,Warszawa,7,1550000.00,3,63.85,2017,24276.00,2025-01-13,https://www.otodom.pl/pl/oferta/mokotow-3-pokoje-garaz-metro-ID4ucIS
76866,Bemowo,Warszawa,3,920000.00,2,46.16,2017,19931.00,2025-01-13,https://www.otodom.pl/pl/oferta/bemowo-46-12-m2-2-pokoje-garaz-komorka-ID4ucHv
76867,Mokotów,Warszawa,2,1120000.00,3,54.63,2017,20502.00,2025-01-13,https://www.otodom.pl/pl/oferta/trojstronny-apartament-na-wislanym-mokotowie-ID4tVDt
76868,Ursus,Warszawa,3,589500.00,2,32.00,2017,18422.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-2pokoje-z-balkonem-klimatyzacja-ID4ucjA
76869,Białołęka,Warszawa,0,790000.00,2,44.00,2017,17955.00,2025-01-13,https://www.otodom.pl/pl/oferta/apartament-z-ogrodem-170-metrow-bialoleka-ID4txcF
76870,Włochy,Warszawa,2,670000.00,2,36.57,2017,18321.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-nowy-rakowwlochy-warszawa-ID4uc5P
76871,Mokotów,Warszawa,7,1550000.00,3,63.85,2017,24276.00,2025-01-13,https://www.otodom.pl/pl/oferta/bezposrednio-do-wprowadzenia-blisko-metra-ID4u360
76872,Praga-Południe,Warszawa,1,1200000.00,2,53.16,2017,22573.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-garazem-i-komorka-ID4ubXQ
76873,Wola,Warszawa,0,910000.00,2,36.00,2017,25278.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokojowe-z-ogrodkiem-bliska-wola-ID.4tbti
76874,Śródmieście,Warszawa,0,2523000.00,3,84.10,2018,30000.00,2025-01-13,https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-84-m2-powisle-wilanowska-ID4tUjm
76875,Wola,Warszawa,0,1359159.00,3,59.56,2018,22820.00,2025-01-13,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-ogrodkiem-i-garazem-wola-ID4sJQd
76876,Targówek,Warszawa,0,695760.00,2,35.68,2018,19500.00,2025-01-13,https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodem-targowek-metro-kondratowicza-ID4u7Ea
76877,Wawer,Warszawa,0,1600000.00,4,103.00,2018,15534.00,2025-01-13,https://www.otodom.pl/pl/oferta/wielofunkcyjne-mieszkanie-ogrodwawer-ID4u1S4
76878,Praga-Południe,Warszawa,4,999000.00,3,54.00,2018,18500.00,2025-01-13,https://www.otodom.pl/pl/oferta/nowoczesne-3pok-z-duzym-balkonem-garaz-komorka-ID4ugK5
